"FDR","pow"
0,0.0380710659898477
0.0588235294117647,0.0406091370558376
0.105263157894737,0.0431472081218274
0.15,0.0431472081218274
0.166666666666667,0.050761421319797
0.214285714285714,0.0558375634517767
0.272727272727273,0.0609137055837563
0.351351351351351,0.0609137055837563
0.333333333333333,0.0710659898477157
0.355555555555556,0.0736040609137056
0.446428571428571,0.0786802030456853
0.467741935483871,0.083756345177665
0.492753623188406,0.0888324873096447
0.510869565217391,0.114213197969543
0.564814814814815,0.119289340101523
0.629139072847682,0.142131979695431
0.700440528634361,0.17258883248731
0.754010695187166,0.233502538071066
0.795833333333333,0.373096446700508
0.808467741935484,0.482233502538071
0.825951825951826,0.568527918781726
0.832576249188838,0.654822335025381
