"FDR","pow"
0,0.013953488372093
0,0.013953488372093
0,0.013953488372093
0.25,0.013953488372093
0.25,0.013953488372093
0.25,0.013953488372093
0.25,0.013953488372093
0.333333333333333,0.0372093023255814
0.333333333333333,0.0465116279069767
0.388888888888889,0.0511627906976744
0.45,0.0511627906976744
0.428571428571429,0.0558139534883721
0.555555555555556,0.0558139534883721
0.585365853658537,0.0790697674418605
0.655172413793103,0.0930232558139535
0.704225352112676,0.0976744186046512
0.734177215189873,0.0976744186046512
0.735632183908046,0.106976744186047
0.783333333333333,0.12093023255814
0.851851851851852,0.204651162790698
0.877112135176651,0.372093023255814
0.910477453580902,0.627906976744186
