"FDR","pow"
0,0.0471014492753623
0,0.0507246376811594
0,0.0543478260869565
0.0625,0.0543478260869565
0.166666666666667,0.0543478260869565
0.2,0.0579710144927536
0.304347826086957,0.0579710144927536
0.32,0.0615942028985507
0.392857142857143,0.0615942028985507
0.486486486486487,0.0688405797101449
0.512820512820513,0.0688405797101449
0.525,0.0688405797101449
0.58695652173913,0.0688405797101449
0.622950819672131,0.0833333333333333
0.662650602409639,0.101449275362319
0.717741935483871,0.126811594202899
0.73202614379085,0.148550724637681
0.770334928229665,0.173913043478261
0.824719101123595,0.282608695652174
0.879400260756193,0.670289855072464
0.882539682539683,0.670289855072464
0.882539682539683,0.670289855072464
