"FDR","pow"
0,0.0253807106598985
0.125,0.0355329949238579
0.125,0.0355329949238579
0.111111111111111,0.0406091370558376
0.111111111111111,0.0406091370558376
0.181818181818182,0.0456852791878173
0.357142857142857,0.0456852791878173
0.333333333333333,0.050761421319797
0.333333333333333,0.0609137055837563
0.4,0.0609137055837563
0.434782608695652,0.065989847715736
0.5,0.065989847715736
0.627906976744186,0.0812182741116751
0.645833333333333,0.0862944162436548
0.727272727272727,0.0913705583756345
0.784090909090909,0.0964467005076142
0.819047619047619,0.0964467005076142
0.813559322033898,0.111675126903553
0.814814814814815,0.126903553299492
0.886538461538461,0.299492385786802
0.921938088829071,0.588832487309645
0.922774869109948,0.598984771573604
