"FDR","pow"
0,0.0406976744186047
0.125,0.0406976744186047
0.214285714285714,0.063953488372093
0.266666666666667,0.063953488372093
0.294117647058824,0.0697674418604651
0.35,0.0755813953488372
0.380952380952381,0.0755813953488372
0.380952380952381,0.0755813953488372
0.444444444444444,0.0872093023255814
0.5,0.0872093023255814
0.5,0.0872093023255814
0.484848484848485,0.0988372093023256
0.514285714285714,0.0988372093023256
0.527777777777778,0.0988372093023256
0.639344262295082,0.127906976744186
0.67948717948718,0.145348837209302
0.7,0.156976744186047
0.806034482758621,0.261627906976744
0.867647058823529,0.366279069767442
0.893413173652695,0.517441860465116
0.917349726775956,0.703488372093023
0.9198949441891,0.709302325581395
