"FDR","pow"
0,0.0368550368550369
0.0526315789473684,0.0442260442260442
0.05,0.0466830466830467
0.0869565217391304,0.0515970515970516
0.185185185185185,0.0540540540540541
0.206896551724138,0.0565110565110565
0.222222222222222,0.0687960687960688
0.243243243243243,0.0687960687960688
0.346938775510204,0.0786240786240786
0.346153846153846,0.0835380835380835
0.339622641509434,0.085995085995086
0.363636363636364,0.085995085995086
0.423076923076923,0.110565110565111
0.483870967741935,0.117936117936118
0.551181102362205,0.14004914004914
0.585987261146497,0.15970515970516
0.597560975609756,0.162162162162162
0.694444444444444,0.27027027027027
0.757990867579909,0.390663390663391
0.790528233151184,0.565110565110565
0.819499341238472,0.673218673218673
0.82235142118863,0.675675675675676
