"FDR","pow"
0.0555555555555556,0.0491329479768786
0.0476190476190476,0.0578034682080925
0.0909090909090909,0.0578034682080925
0.12,0.0635838150289017
0.153846153846154,0.0635838150289017
0.2,0.069364161849711
0.315789473684211,0.0751445086705202
0.34,0.0953757225433526
0.363636363636364,0.101156069364162
0.383333333333333,0.106936416184971
0.421875,0.106936416184971
0.472222222222222,0.109826589595376
0.487179487179487,0.115606936416185
0.506172839506173,0.115606936416185
0.51219512195122,0.115606936416185
0.594594594594595,0.130057803468208
0.651315789473684,0.153179190751445
0.707509881422925,0.213872832369942
0.73021582733813,0.216763005780347
0.801541425818882,0.297687861271676
0.836691410392365,0.445086705202312
0.851851851851852,0.670520231213873
