"FDR","pow"
0,0.029810298102981
0,0.029810298102981
0,0.029810298102981
0.0833333333333333,0.029810298102981
0.176470588235294,0.037940379403794
0.263157894736842,0.037940379403794
0.304347826086957,0.043360433604336
0.37037037037037,0.046070460704607
0.37037037037037,0.046070460704607
0.40625,0.0514905149051491
0.447368421052632,0.0569105691056911
0.439024390243902,0.0623306233062331
0.527027027027027,0.0948509485094851
0.610526315789474,0.100271002710027
0.603960396039604,0.10840108401084
0.629032258064516,0.124661246612466
0.65,0.151761517615176
0.757462686567164,0.35230352303523
0.776595744680851,0.398373983739837
0.823878069432684,0.563685636856369
0.844251336898396,0.631436314363144
0.846958796599084,0.634146341463415
