"FDR","pow"
0,0.0506756756756757
0.111111111111111,0.0540540540540541
0.111111111111111,0.0540540540540541
0.111111111111111,0.0540540540540541
0.157894736842105,0.0540540540540541
0.227272727272727,0.0574324324324324
0.291666666666667,0.0574324324324324
0.457142857142857,0.0641891891891892
0.457142857142857,0.0641891891891892
0.472222222222222,0.0641891891891892
0.522727272727273,0.0709459459459459
0.566037735849057,0.0777027027027027
0.603174603174603,0.0844594594594595
0.597222222222222,0.097972972972973
0.608108108108108,0.097972972972973
0.72108843537415,0.138513513513514
0.733727810650888,0.152027027027027
0.769874476987448,0.185810810810811
0.842874543239951,0.435810810810811
0.866065232477446,0.652027027027027
0.871844660194175,0.668918918918919
0.872504829362524,0.668918918918919
