"FDR","pow"
0,0.0286532951289398
0,0.0315186246418338
0,0.0315186246418338
0,0.0315186246418338
0.0833333333333333,0.0315186246418338
0.0714285714285714,0.0372492836676218
0.1875,0.0372492836676218
0.157894736842105,0.0458452722063037
0.19047619047619,0.0487106017191977
0.181818181818182,0.0515759312320917
0.2,0.0573065902578797
0.222222222222222,0.0601719197707736
0.266666666666667,0.0630372492836676
0.266666666666667,0.0630372492836676
0.515151515151515,0.0916905444126074
0.586206896551724,0.103151862464183
0.655172413793103,0.114613180515759
0.7,0.128939828080229
0.736842105263158,0.171919770773639
0.759358288770054,0.257879656160458
0.776209677419355,0.318051575931232
0.845285524568393,0.667621776504298
