"FDR","pow"
0.2,0.0141843971631206
0.333333333333333,0.0141843971631206
0.333333333333333,0.0141843971631206
0.25,0.0212765957446809
0.222222222222222,0.024822695035461
0.363636363636364,0.024822695035461
0.363636363636364,0.024822695035461
0.461538461538462,0.024822695035461
0.461538461538462,0.024822695035461
0.529411764705882,0.0283687943262411
0.529411764705882,0.0283687943262411
0.526315789473684,0.0319148936170213
0.523809523809524,0.0354609929078014
0.565217391304348,0.0354609929078014
0.565217391304348,0.0354609929078014
0.615384615384615,0.0354609929078014
0.62962962962963,0.0354609929078014
0.743243243243243,0.0673758865248227
0.814159292035398,0.074468085106383
0.826839826839827,0.141843971631206
0.868470149253731,0.5
0.885409726848768,0.609929078014184
