"FDR","pow"
0,0.00884955752212389
0,0.00884955752212389
0,0.00884955752212389
0,0.0176991150442478
0,0.0176991150442478
0,0.0176991150442478
0,0.0176991150442478
0,0.0176991150442478
0,0.0176991150442478
0,0.0176991150442478
0,0.0176991150442478
0.2,0.0176991150442478
0.2,0.0176991150442478
0.735294117647059,0.0398230088495575
0.722222222222222,0.0442477876106195
0.767857142857143,0.0575221238938053
0.771929824561403,0.0575221238938053
0.790123456790123,0.0752212389380531
0.793814432989691,0.0884955752212389
0.860091743119266,0.269911504424779
0.890287769784173,0.539823008849557
0.902116402116402,0.654867256637168
