"FDR","pow"
0,0.0201729106628242
0,0.0230547550432277
0,0.0230547550432277
0,0.0259365994236311
0.1,0.0259365994236311
0.0833333333333333,0.031700288184438
0.0833333333333333,0.031700288184438
0.153846153846154,0.031700288184438
0.2,0.0345821325648415
0.2,0.0345821325648415
0.2,0.0345821325648415
0.4,0.0345821325648415
0.428571428571429,0.0345821325648415
0.434782608695652,0.037463976945245
0.4375,0.0518731988472622
0.642857142857143,0.0864553314121038
0.743396226415094,0.195965417867435
0.759206798866855,0.244956772334294
0.782505910165485,0.265129682997118
0.849228611500701,0.619596541786744
0.858151476251605,0.636887608069164
0.858151476251605,0.636887608069164
