"FDR","pow"
0.032258064516129,0.0964630225080386
0.0857142857142857,0.102893890675241
0.0833333333333333,0.106109324758842
0.15,0.109324758842444
0.244897959183673,0.118971061093248
0.277777777777778,0.12540192926045
0.303571428571429,0.12540192926045
0.316666666666667,0.131832797427653
0.348484848484849,0.138263665594855
0.348484848484849,0.138263665594855
0.371428571428571,0.141479099678457
0.381578947368421,0.15112540192926
0.407407407407407,0.154340836012862
0.425287356321839,0.160771704180064
0.472222222222222,0.183279742765273
0.640909090909091,0.254019292604502
0.70440251572327,0.302250803858521
0.7375,0.337620578778135
0.785493827160494,0.446945337620579
0.809468822170901,0.530546623794212
0.854005167958656,0.726688102893891
0.854005167958656,0.726688102893891
