"FDR","pow"
0.0909090909090909,0.0458715596330275
0.0833333333333333,0.0504587155963303
0.0714285714285714,0.0596330275229358
0.0714285714285714,0.0596330275229358
0.0714285714285714,0.0596330275229358
0.176470588235294,0.0642201834862385
0.19047619047619,0.0779816513761468
0.269230769230769,0.0871559633027523
0.296296296296296,0.0871559633027523
0.388888888888889,0.100917431192661
0.425,0.105504587155963
0.452380952380952,0.105504587155963
0.454545454545455,0.110091743119266
0.466666666666667,0.110091743119266
0.466666666666667,0.110091743119266
0.582089552238806,0.128440366972477
0.724770642201835,0.137614678899083
0.73728813559322,0.142201834862385
0.819548872180451,0.220183486238532
0.858139534883721,0.279816513761468
0.88641975308642,0.422018348623853
0.906901041666667,0.655963302752294
