"FDR","pow"
0,0.029520295202952
0,0.029520295202952
0.0909090909090909,0.03690036900369
0.0909090909090909,0.03690036900369
0.230769230769231,0.03690036900369
0.285714285714286,0.03690036900369
0.3125,0.040590405904059
0.3125,0.040590405904059
0.3125,0.040590405904059
0.333333333333333,0.044280442804428
0.518518518518518,0.0479704797047971
0.517241379310345,0.0516605166051661
0.567567567567568,0.0590405904059041
0.578947368421053,0.0590405904059041
0.590909090909091,0.0664206642066421
0.58695652173913,0.0701107011070111
0.571428571428571,0.0774907749077491
0.571428571428571,0.0774907749077491
0.759776536312849,0.158671586715867
0.765,0.173431734317343
0.885850991114149,0.616236162361624
0.8875,0.6309963099631
