"FDR","pow"
0,0.020066889632107
0,0.0267558528428094
0,0.0267558528428094
0,0.0301003344481605
0,0.0367892976588629
0,0.040133779264214
0.1875,0.0434782608695652
0.176470588235294,0.0468227424749164
0.263157894736842,0.0468227424749164
0.347826086956522,0.0501672240802676
0.470588235294118,0.0602006688963211
0.553191489361702,0.0702341137123746
0.58,0.0702341137123746
0.645161290322581,0.0735785953177258
0.680555555555556,0.0769230769230769
0.726315789473684,0.0869565217391304
0.756302521008403,0.096989966555184
0.767441860465116,0.100334448160535
0.801136363636364,0.117056856187291
0.880055788005579,0.575250836120401
0.88567758509955,0.595317725752508
0.885824246311738,0.595317725752508
