"FDR","pow"
0,0.0238663484486874
0,0.0238663484486874
0,0.0238663484486874
0.153846153846154,0.0262529832935561
0.153846153846154,0.0262529832935561
0.153846153846154,0.0262529832935561
0.222222222222222,0.0334128878281623
0.260869565217391,0.0405727923627685
0.291666666666667,0.0405727923627685
0.470588235294118,0.0429594272076372
0.439024390243902,0.0548926014319809
0.5,0.0644391408114559
0.537313432835821,0.0739856801909308
0.611111111111111,0.0835322195704057
0.633663366336634,0.0883054892601432
0.669421487603306,0.0954653937947494
0.705882352941177,0.107398568019093
0.758992805755396,0.159904534606205
0.778625954198473,0.20763723150358
0.805630026809651,0.346062052505967
0.826241134751773,0.467780429594272
0.831220813875917,0.60381861575179
