"FDR","pow"
0.0416666666666667,0.0664739884393064
0.04,0.069364161849711
0.107142857142857,0.0722543352601156
0.125,0.0809248554913295
0.142857142857143,0.0867052023121387
0.26530612244898,0.104046242774566
0.293103448275862,0.11849710982659
0.317460317460317,0.124277456647399
0.357142857142857,0.130057803468208
0.391891891891892,0.130057803468208
0.426829268292683,0.135838150289017
0.445652173913043,0.147398843930636
0.457446808510638,0.147398843930636
0.534883720930233,0.173410404624277
0.571428571428571,0.190751445086705
0.639810426540284,0.219653179190751
0.690140845070423,0.254335260115607
0.705329153605016,0.271676300578035
0.778947368421053,0.364161849710983
0.829662261380323,0.670520231213873
0.845275840202917,0.705202312138728
0.845373891001267,0.705202312138728
