"FDR","pow"
0,0.0581113801452785
0,0.0653753026634383
0.0357142857142857,0.0653753026634383
0.0645161290322581,0.0702179176755448
0.2,0.0774818401937046
0.25,0.0799031476997579
0.285714285714286,0.0847457627118644
0.367647058823529,0.104116222760291
0.452380952380952,0.11138014527845
0.447058823529412,0.113801452784504
0.469387755102041,0.12590799031477
0.53781512605042,0.13317191283293
0.538461538461538,0.145278450363196
0.578231292517007,0.150121065375303
0.643192488262911,0.184019370460048
0.673539518900344,0.230024213075061
0.737327188940092,0.276029055690073
0.75886524822695,0.329297820823245
0.793814432989691,0.581113801452784
0.810296191819464,0.651331719128329
0.822050290135397,0.668280871670702
0.822508038585209,0.668280871670702
