"FDR","pow"
0,0.0415335463258786
0,0.0447284345047923
0,0.0447284345047923
0,0.0447284345047923
0.0588235294117647,0.0511182108626198
0.0555555555555556,0.0543130990415335
0.105263157894737,0.0543130990415335
0.105263157894737,0.0543130990415335
0.136363636363636,0.060702875399361
0.136363636363636,0.060702875399361
0.130434782608696,0.0638977635782748
0.16,0.0670926517571885
0.3,0.0894568690095847
0.475409836065574,0.10223642172524
0.566265060240964,0.115015974440895
0.619469026548673,0.137380191693291
0.731884057971015,0.236421725239617
0.770053475935829,0.274760383386581
0.836448598130841,0.559105431309904
0.855437665782493,0.696485623003195
0.861234882240611,0.696485623003195
0.861234882240611,0.696485623003195
