"FDR","pow"
0,0.0256410256410256
0.166666666666667,0.0256410256410256
0.166666666666667,0.0256410256410256
0.1,0.0461538461538462
0.2,0.0615384615384615
0.222222222222222,0.0717948717948718
0.210526315789474,0.0769230769230769
0.210526315789474,0.0769230769230769
0.210526315789474,0.0769230769230769
0.25,0.0769230769230769
0.25,0.0769230769230769
0.285714285714286,0.0769230769230769
0.318181818181818,0.0769230769230769
0.375,0.0769230769230769
0.375,0.0769230769230769
0.46875,0.0871794871794872
0.5,0.0871794871794872
0.696969696969697,0.153846153846154
0.779874213836478,0.179487179487179
0.88663967611336,0.430769230769231
0.913072776280323,0.661538461538462
0.915143603133159,0.666666666666667
