"FDR","pow"
0,0.028436018957346
0.142857142857143,0.028436018957346
0.25,0.028436018957346
0.25,0.028436018957346
0.230769230769231,0.0473933649289099
0.333333333333333,0.0473933649289099
0.333333333333333,0.0473933649289099
0.333333333333333,0.0473933649289099
0.375,0.0473933649289099
0.444444444444444,0.0473933649289099
0.444444444444444,0.0473933649289099
0.444444444444444,0.0473933649289099
0.444444444444444,0.0473933649289099
0.548387096774194,0.0663507109004739
0.64,0.0853080568720379
0.779816513761468,0.113744075829384
0.822335025380711,0.165876777251185
0.849002849002849,0.251184834123223
0.868320610687023,0.327014218009479
0.880877742946709,0.360189573459716
0.911254019292605,0.654028436018957
0.911254019292605,0.654028436018957
