"FDR","pow"
0,0.0238095238095238
0.142857142857143,0.0357142857142857
0.142857142857143,0.0357142857142857
0.142857142857143,0.0357142857142857
0.125,0.0416666666666667
0.125,0.0416666666666667
0.125,0.0416666666666667
0.1,0.0535714285714286
0.357142857142857,0.0535714285714286
0.411764705882353,0.0595238095238095
0.411764705882353,0.0595238095238095
0.476190476190476,0.0654761904761905
0.476190476190476,0.0654761904761905
0.636363636363636,0.0714285714285714
0.636363636363636,0.0714285714285714
0.688888888888889,0.0833333333333333
0.771428571428571,0.0952380952380952
0.775,0.107142857142857
0.795454545454545,0.107142857142857
0.881057268722467,0.321428571428571
0.912955465587045,0.767857142857143
0.915960912052117,0.767857142857143
