"FDR","pow"
0.117647058823529,0.0506756756756757
0.111111111111111,0.0540540540540541
0.142857142857143,0.0608108108108108
0.208333333333333,0.0641891891891892
0.310344827586207,0.0675675675675676
0.465116279069767,0.0777027027027027
0.454545454545455,0.0810810810810811
0.433962264150943,0.101351351351351
0.46551724137931,0.10472972972973
0.515151515151515,0.108108108108108
0.52112676056338,0.114864864864865
0.545454545454545,0.118243243243243
0.57843137254902,0.14527027027027
0.654929577464789,0.165540540540541
0.67741935483871,0.168918918918919
0.736401673640167,0.212837837837838
0.76797385620915,0.239864864864865
0.813333333333333,0.331081081081081
0.845291479820628,0.466216216216216
0.877693282636248,0.652027027027027
0.878310214375788,0.652027027027027
0.878310214375788,0.652027027027027
