"FDR","pow"
0,0.0423076923076923
0,0.0461538461538462
0,0.0461538461538462
0,0.05
0.117647058823529,0.0576923076923077
0.181818181818182,0.0692307692307692
0.173913043478261,0.0730769230769231
0.230769230769231,0.0769230769230769
0.27027027027027,0.103846153846154
0.289473684210526,0.103846153846154
0.3,0.107692307692308
0.317073170731707,0.107692307692308
0.46551724137931,0.119230769230769
0.491803278688525,0.119230769230769
0.506493506493506,0.146153846153846
0.506172839506173,0.153846153846154
0.612403100775194,0.192307692307692
0.666666666666667,0.203846153846154
0.767441860465116,0.269230769230769
0.769461077844311,0.296153846153846
0.858030168589175,0.615384615384615
0.873501997336884,0.730769230769231
