"FDR","pow"
0.0625,0.0483870967741935
0.105263157894737,0.0548387096774194
0.105263157894737,0.0548387096774194
0.142857142857143,0.0580645161290323
0.2,0.0645161290322581
0.266666666666667,0.0709677419354839
0.378378378378378,0.0741935483870968
0.425,0.0741935483870968
0.439024390243902,0.0741935483870968
0.466666666666667,0.0774193548387097
0.456521739130435,0.0806451612903226
0.479166666666667,0.0806451612903226
0.527272727272727,0.0838709677419355
0.637362637362637,0.106451612903226
0.650485436893204,0.116129032258065
0.659259259259259,0.148387096774194
0.692771084337349,0.164516129032258
0.767080745341615,0.241935483870968
0.854980079681275,0.587096774193548
0.868173258003766,0.67741935483871
0.868421052631579,0.67741935483871
0.868421052631579,0.67741935483871
