"FDR","pow"
0,0.0466321243523316
0,0.0518134715025907
0,0.0518134715025907
0.0833333333333333,0.0569948186528497
0.2,0.0621761658031088
0.1875,0.0673575129533679
0.1875,0.0673575129533679
0.176470588235294,0.0725388601036269
0.416666666666667,0.0725388601036269
0.423076923076923,0.077720207253886
0.392857142857143,0.0880829015544041
0.433333333333333,0.0880829015544041
0.433333333333333,0.0880829015544041
0.4375,0.0932642487046632
0.444444444444444,0.103626943005181
0.533333333333333,0.10880829015544
0.620689655172414,0.113989637305699
0.642857142857143,0.129533678756477
0.826612903225806,0.22279792746114
0.85,0.341968911917098
0.910335386721424,0.678756476683938
0.912384716732543,0.689119170984456
