"FDR","pow"
0,0.0482233502538071
0.05,0.0482233502538071
0.0869565217391304,0.0532994923857868
0.111111111111111,0.0609137055837563
0.166666666666667,0.0634517766497462
0.181818181818182,0.0685279187817259
0.288888888888889,0.0812182741116751
0.304347826086957,0.0812182741116751
0.30188679245283,0.0939086294416244
0.388888888888889,0.111675126903553
0.394736842105263,0.116751269035533
0.453488372093023,0.119289340101523
0.46078431372549,0.139593908629442
0.525,0.144670050761421
0.554794520547945,0.16497461928934
0.66046511627907,0.185279187817259
0.7265625,0.266497461928934
0.765112262521589,0.345177664974619
0.783544303797468,0.434010152284264
0.802516940948693,0.517766497461929
0.827519379844961,0.677664974619289
0.827741935483871,0.677664974619289
