"FDR","pow"
0.117647058823529,0.0506756756756757
0.111111111111111,0.0540540540540541
0.15,0.0574324324324324
0.208333333333333,0.0641891891891892
0.310344827586207,0.0675675675675676
0.463414634146341,0.0743243243243243
0.454545454545455,0.0810810810810811
0.433962264150943,0.101351351351351
0.454545454545455,0.101351351351351
0.5,0.10472972972973
0.521739130434783,0.111486486486486
0.534246575342466,0.114864864864865
0.559139784946237,0.138513513513514
0.613445378151261,0.155405405405405
0.657342657342657,0.165540540540541
0.67741935483871,0.168918918918919
0.74703557312253,0.216216216216216
0.771084337349398,0.256756756756757
0.814814814814815,0.337837837837838
0.865159781761496,0.584459459459459
0.878310214375788,0.652027027027027
0.878310214375788,0.652027027027027
