"FDR","pow"
0,0.0505050505050505
0,0.0656565656565657
0,0.0656565656565657
0,0.0656565656565657
0.0625,0.0757575757575758
0.105263157894737,0.0858585858585859
0.105263157894737,0.0858585858585859
0.105263157894737,0.0858585858585859
0.227272727272727,0.0858585858585859
0.227272727272727,0.0858585858585859
0.382352941176471,0.106060606060606
0.405405405405405,0.111111111111111
0.468085106382979,0.126262626262626
0.532258064516129,0.146464646464646
0.577464788732394,0.151515151515152
0.64367816091954,0.156565656565657
0.71900826446281,0.171717171717172
0.733812949640288,0.186868686868687
0.743055555555556,0.186868686868687
0.866666666666667,0.424242424242424
0.904511278195489,0.641414141414141
0.913506320691949,0.656565656565657
