"FDR","pow"
0,0.00647249190938511
0,0.00647249190938511
0,0.00647249190938511
0,0.00647249190938511
0,0.00647249190938511
0,0.00647249190938511
0,0.00647249190938511
0.4,0.00970873786407767
0.4,0.00970873786407767
0.5,0.0161812297734628
0.571428571428571,0.0194174757281553
0.59375,0.0420711974110032
0.611111111111111,0.0453074433656958
0.6,0.058252427184466
0.608695652173913,0.058252427184466
0.666666666666667,0.0744336569579288
0.783898305084746,0.16504854368932
0.799256505576208,0.174757281553398
0.839572192513369,0.29126213592233
0.848837209302326,0.462783171521036
0.867088607594937,0.611650485436893
0.872131147540984,0.631067961165049
