"FDR","pow"
0,0.0229007633587786
0,0.0305343511450382
0,0.0305343511450382
0.1,0.0343511450381679
0.1,0.0343511450381679
0.1,0.0343511450381679
0.166666666666667,0.0381679389312977
0.333333333333333,0.0381679389312977
0.380952380952381,0.049618320610687
0.380952380952381,0.049618320610687
0.464285714285714,0.0572519083969466
0.513513513513513,0.0687022900763359
0.547619047619048,0.0725190839694656
0.545454545454545,0.0763358778625954
0.720930232558139,0.0916030534351145
0.773109243697479,0.103053435114504
0.772413793103448,0.125954198473282
0.8125,0.183206106870229
0.850467289719626,0.366412213740458
0.882731958762887,0.694656488549618
0.884444444444444,0.694656488549618
0.884444444444444,0.694656488549618
