"FDR","pow"
0,0.0320855614973262
0.111111111111111,0.0427807486631016
0.1,0.0481283422459893
0.1,0.0481283422459893
0.181818181818182,0.0481283422459893
0.181818181818182,0.0481283422459893
0.181818181818182,0.0481283422459893
0.307692307692308,0.0481283422459893
0.411764705882353,0.053475935828877
0.411764705882353,0.053475935828877
0.444444444444444,0.053475935828877
0.571428571428571,0.0641711229946524
0.634146341463415,0.0802139037433155
0.653061224489796,0.0909090909090909
0.666666666666667,0.0909090909090909
0.666666666666667,0.0962566844919786
0.666666666666667,0.0962566844919786
0.698630136986301,0.117647058823529
0.747663551401869,0.144385026737968
0.88454011741683,0.315508021390374
0.917024320457797,0.620320855614973
0.92012987012987,0.657754010695187
