"FDR","pow"
0.0625,0.0483870967741935
0.117647058823529,0.0483870967741935
0.105263157894737,0.0548387096774194
0.142857142857143,0.0580645161290323
0.2,0.0645161290322581
0.275862068965517,0.067741935483871
0.342857142857143,0.0741935483870968
0.425,0.0741935483870968
0.425,0.0741935483870968
0.439024390243902,0.0741935483870968
0.456521739130435,0.0806451612903226
0.479166666666667,0.0806451612903226
0.5,0.0806451612903226
0.518518518518518,0.0838709677419355
0.648936170212766,0.106451612903226
0.656862745098039,0.112903225806452
0.678260869565217,0.119354838709677
0.711111111111111,0.167741935483871
0.767080745341615,0.241935483870968
0.859983429991715,0.545161290322581
0.868421052631579,0.67741935483871
0.868421052631579,0.67741935483871
