"FDR","pow"
0,0.0472103004291846
0,0.0515021459227468
0,0.055793991416309
0,0.055793991416309
0.0555555555555556,0.0729613733905579
0.0555555555555556,0.0729613733905579
0.130434782608696,0.0858369098712446
0.130434782608696,0.0858369098712446
0.130434782608696,0.0858369098712446
0.2,0.0858369098712446
0.323529411764706,0.0987124463519313
0.323529411764706,0.0987124463519313
0.5,0.107296137339056
0.537037037037037,0.107296137339056
0.579710144927536,0.124463519313305
0.735294117647059,0.15450643776824
0.74496644295302,0.163090128755365
0.781818181818182,0.206008583690987
0.831460674157303,0.257510729613734
0.845588235294118,0.270386266094421
0.8984375,0.669527896995708
0.898767034393251,0.669527896995708
