"FDR","pow"
0,0.0552631578947368
0.107142857142857,0.0657894736842105
0.103448275862069,0.068421052631579
0.125,0.0736842105263158
0.138888888888889,0.0815789473684211
0.217391304347826,0.0947368421052632
0.311475409836066,0.110526315789474
0.304347826086957,0.126315789473684
0.307692307692308,0.142105263157895
0.396039603960396,0.160526315789474
0.411214953271028,0.165789473684211
0.469230769230769,0.181578947368421
0.512658227848101,0.202631578947368
0.532934131736527,0.205263157894737
0.590308370044053,0.244736842105263
0.620578778135048,0.310526315789474
0.7124773960217,0.418421052631579
0.7296,0.444736842105263
0.762304921968788,0.521052631578947
0.822461331540013,0.694736842105263
0.829573934837093,0.715789473684211
0.829573934837093,0.715789473684211
