"FDR","pow"
0,0.0229007633587786
0,0.0305343511450382
0,0.0305343511450382
0.1,0.0343511450381679
0.1,0.0343511450381679
0.1,0.0343511450381679
0.0909090909090909,0.0381679389312977
0.285714285714286,0.0381679389312977
0.380952380952381,0.049618320610687
0.380952380952381,0.049618320610687
0.363636363636364,0.0534351145038168
0.464285714285714,0.0572519083969466
0.526315789473684,0.0687022900763359
0.547619047619048,0.0725190839694656
0.682539682539683,0.0763358778625954
0.752475247524752,0.0954198473282443
0.770491803278688,0.106870229007634
0.808411214953271,0.156488549618321
0.831288343558282,0.209923664122137
0.864693446088795,0.488549618320611
0.884444444444444,0.694656488549618
0.884444444444444,0.694656488549618
