"FDR","pow"
0,0.237458193979933
0.0555555555555556,0.284280936454849
0.0833333333333333,0.294314381270903
0.126050420168067,0.347826086956522
0.147058823529412,0.387959866220736
0.208588957055215,0.431438127090301
0.236263736263736,0.464882943143813
0.286407766990291,0.491638795986622
0.362869198312236,0.505016722408027
0.434163701067616,0.531772575250836
0.509036144578313,0.545150501672241
0.530386740331492,0.568561872909699
0.547911547911548,0.615384615384615
0.574235807860262,0.652173913043478
0.621072088724584,0.68561872909699
0.666141732283465,0.709030100334448
0.716112531969309,0.74247491638796
0.751279426816786,0.812709030100334
0.787625418060201,0.849498327759197
0.82529335071708,0.896321070234114
0.830808080808081,0.896321070234114
0.830808080808081,0.896321070234114
