"FDR","pow"
0.05,0.165217391304348
0.0454545454545455,0.182608695652174
0.0638297872340425,0.191304347826087
0.0925925925925926,0.21304347826087
0.164179104477612,0.243478260869565
0.261904761904762,0.269565217391304
0.268041237113402,0.308695652173913
0.3,0.334782608695652
0.31304347826087,0.343478260869565
0.359154929577465,0.395652173913043
0.431952662721893,0.417391304347826
0.489690721649485,0.430434782608696
0.56420233463035,0.48695652173913
0.59866220735786,0.521739130434783
0.641304347826087,0.573913043478261
0.665036674816626,0.595652173913043
0.726605504587156,0.647826086956522
0.741100323624595,0.695652173913043
0.834738617200675,0.852173913043478
0.8734335839599,0.878260869565217
0.873512836568566,0.878260869565217
0.873512836568566,0.878260869565217
