"FDR","pow"
0,0.242603550295858
0,0.266272189349112
0.0204081632653061,0.284023668639053
0.11864406779661,0.307692307692308
0.140625,0.325443786982249
0.211267605633803,0.331360946745562
0.243589743589744,0.349112426035503
0.308510638297872,0.384615384615385
0.349056603773585,0.408284023668639
0.373913043478261,0.42603550295858
0.380165289256198,0.443786982248521
0.445255474452555,0.449704142011834
0.464788732394366,0.449704142011834
0.580310880829015,0.479289940828402
0.6,0.50887573964497
0.674825174825175,0.550295857988166
0.769556025369979,0.644970414201183
0.818604651162791,0.692307692307692
0.875,0.887573964497041
0.902576995600251,0.917159763313609
0.903003754693367,0.917159763313609
0.903003754693367,0.917159763313609
