"FDR","pow"
0.0447761194029851,0.223776223776224
0.038961038961039,0.258741258741259
0.0476190476190476,0.27972027972028
0.0645161290322581,0.304195804195804
0.114285714285714,0.325174825174825
0.166666666666667,0.34965034965035
0.225352112676056,0.384615384615385
0.270440251572327,0.405594405594406
0.314917127071823,0.433566433566434
0.357142857142857,0.472027972027972
0.386266094420601,0.5
0.426923076923077,0.520979020979021
0.470588235294118,0.566433566433566
0.5625,0.611888111888112
0.606837606837607,0.643356643356643
0.652329749103943,0.678321678321678
0.709141274238227,0.734265734265734
0.758513931888545,0.818181818181818
0.796223446105429,0.905594405594406
0.834348355663825,0.951048951048951
0.834348355663825,0.951048951048951
0.834348355663825,0.951048951048951
