"FDR","pow"
0,0.288659793814433
0.0309278350515464,0.323024054982818
0.0630630630630631,0.357388316151203
0.094017094017094,0.36426116838488
0.163265306122449,0.422680412371134
0.180645161290323,0.436426116838488
0.271276595744681,0.470790378006873
0.354700854700855,0.518900343642612
0.40590405904059,0.553264604810997
0.422535211267606,0.563573883161512
0.474842767295597,0.573883161512027
0.530386740331492,0.584192439862543
0.59041394335512,0.646048109965636
0.621414913957935,0.680412371134021
0.655518394648829,0.707903780068729
0.671406003159558,0.714776632302406
0.715538847117794,0.780068728522337
0.769230769230769,0.855670103092783
0.816724738675958,0.903780068728522
0.834788029925187,0.910652920962199
0.835301429459292,0.910652920962199
0.835301429459292,0.910652920962199
