"FDR","pow"
0.00671140939597315,0.374683544303797
0.0702702702702703,0.435443037974684
0.0871794871794872,0.450632911392405
0.104265402843602,0.478481012658228
0.152892561983471,0.518987341772152
0.20863309352518,0.556962025316456
0.242524916943522,0.577215189873418
0.338753387533875,0.617721518987342
0.386255924170616,0.655696202531646
0.445544554455446,0.708860759493671
0.496478873239437,0.724050632911392
0.527070063694268,0.751898734177215
0.580514208389716,0.784810126582278
0.623406720741599,0.822784810126582
0.683970856102004,0.878481012658228
0.726371951219512,0.908860759493671
0.761780104712042,0.921518987341772
0.783046828689982,0.926582278481013
0.78546307151231,0.926582278481013
0.78546307151231,0.926582278481013
0.78546307151231,0.926582278481013
0.78546307151231,0.926582278481013
