"FDR","pow"
0.0512820512820513,0.160869565217391
0.0454545454545455,0.182608695652174
0.0638297872340425,0.191304347826087
0.0925925925925926,0.21304347826087
0.164179104477612,0.243478260869565
0.261904761904762,0.269565217391304
0.268041237113402,0.308695652173913
0.3,0.334782608695652
0.31304347826087,0.343478260869565
0.333333333333333,0.391304347826087
0.431952662721893,0.417391304347826
0.489690721649485,0.430434782608696
0.56420233463035,0.48695652173913
0.59866220735786,0.521739130434783
0.641304347826087,0.573913043478261
0.663390663390663,0.595652173913043
0.721280602636535,0.643478260869565
0.741100323624595,0.695652173913043
0.835443037974684,0.847826086956522
0.873354231974922,0.878260869565217
0.873512836568566,0.878260869565217
0.873512836568566,0.878260869565217
