"FDR","pow"
0.0272727272727273,0.372822299651568
0.0793650793650794,0.40418118466899
0.121428571428571,0.428571428571429
0.170886075949367,0.456445993031359
0.224043715846995,0.494773519163763
0.270531400966184,0.526132404181185
0.295964125560538,0.547038327526132
0.329218106995885,0.56794425087108
0.352941176470588,0.574912891986063
0.395759717314488,0.59581881533101
0.43167701863354,0.637630662020906
0.482288828337875,0.662020905923345
0.537931034482759,0.700348432055749
0.579055441478439,0.714285714285714
0.622183708838821,0.759581881533101
0.688524590163934,0.794425087108014
0.723502304147465,0.836236933797909
0.760346487006737,0.867595818815331
0.818493150684932,0.923344947735192
0.83680981595092,0.926829268292683
0.83680981595092,0.926829268292683
0.83680981595092,0.926829268292683
