"FDR","pow"
0.0363636363636364,0.297752808988764
0.046875,0.342696629213483
0.0461538461538462,0.348314606741573
0.0746268656716418,0.348314606741573
0.12,0.370786516853933
0.15,0.382022471910112
0.202247191011236,0.398876404494382
0.262135922330097,0.426966292134831
0.300884955752212,0.443820224719101
0.340909090909091,0.48876404494382
0.386666666666667,0.51685393258427
0.38961038961039,0.528089887640449
0.43646408839779,0.573033707865168
0.524886877828054,0.589887640449438
0.5625,0.589887640449438
0.593984962406015,0.606741573033708
0.664864864864865,0.696629213483146
0.746240601503759,0.758426966292135
0.808344198174707,0.825842696629214
0.863406408094435,0.910112359550562
0.882010196649672,0.910112359550562
0.89404839764552,0.910112359550562
