"FDR","pow"
0.046875,0.36094674556213
0.0810810810810811,0.402366863905325
0.109756097560976,0.431952662721893
0.159574468085106,0.467455621301775
0.227272727272727,0.502958579881657
0.262295081967213,0.532544378698225
0.302325581395349,0.532544378698225
0.315789473684211,0.538461538461538
0.38,0.550295857988166
0.44311377245509,0.550295857988166
0.480662983425414,0.556213017751479
0.538095238095238,0.57396449704142
0.539906103286385,0.579881656804734
0.574468085106383,0.591715976331361
0.649006622516556,0.627218934911243
0.706855791962175,0.733727810650888
0.74468085106383,0.781065088757396
0.780290791599354,0.804733727810651
0.823970037453184,0.834319526627219
0.857278782112274,0.887573964497041
0.896310432569975,0.964497041420118
0.896310432569975,0.964497041420118
