"FDR","pow"
0.0273972602739726,0.288617886178862
0.0348837209302326,0.33739837398374
0.0760869565217391,0.345528455284553
0.1,0.365853658536585
0.159663865546218,0.40650406504065
0.213235294117647,0.434959349593496
0.25503355704698,0.451219512195122
0.283132530120482,0.483739837398374
0.317708333333333,0.532520325203252
0.357142857142857,0.548780487804878
0.405982905982906,0.565040650406504
0.440944881889764,0.577235772357724
0.522292993630573,0.609756097560976
0.573407202216066,0.626016260162602
0.601010101010101,0.642276422764228
0.68450184501845,0.695121951219512
0.725490196078431,0.739837398373984
0.782702702702703,0.817073170731707
0.806807727690892,0.853658536585366
0.848016139878951,0.91869918699187
0.860650705954573,0.922764227642276
0.860650705954573,0.922764227642276
