"FDR","pow"
0.0318471337579618,0.398950131233596
0.0486486486486487,0.461942257217848
0.0666666666666667,0.477690288713911
0.107142857142857,0.5249343832021
0.137651821862348,0.559055118110236
0.1985559566787,0.582677165354331
0.230263157894737,0.614173228346457
0.274052478134111,0.653543307086614
0.333333333333333,0.698162729658793
0.365296803652968,0.729658792650919
0.39323467230444,0.753280839895013
0.444866920152091,0.766404199475066
0.504132231404959,0.78740157480315
0.562326869806094,0.829396325459318
0.604848484848485,0.855643044619423
0.642857142857143,0.879265091863517
0.677358490566038,0.897637795275591
0.720257234726688,0.913385826771654
0.757429163787146,0.921259842519685
0.783700980392157,0.926509186351706
0.783700980392157,0.926509186351706
0.783700980392157,0.926509186351706
