"FDR","pow"
0,0.237458193979933
0.0543478260869565,0.290969899665552
0.0927835051546392,0.294314381270903
0.126050420168067,0.347826086956522
0.153284671532847,0.387959866220736
0.207317073170732,0.434782608695652
0.239130434782609,0.468227424749164
0.287081339712919,0.498327759197324
0.362869198312236,0.505016722408027
0.442105263157895,0.531772575250836
0.510385756676558,0.551839464882943
0.531506849315069,0.57190635451505
0.551312649164678,0.62876254180602
0.580712788259958,0.668896321070234
0.628158844765343,0.688963210702341
0.670807453416149,0.709030100334448
0.713561470215463,0.755852842809365
0.754032258064516,0.816053511705686
0.791734197730956,0.859531772575251
0.826312378483474,0.896321070234114
0.830808080808081,0.896321070234114
0.830808080808081,0.896321070234114
