"FDR","pow"
0.02,0.208510638297872
0.112903225806452,0.234042553191489
0.152777777777778,0.259574468085106
0.152777777777778,0.259574468085106
0.191011235955056,0.306382978723404
0.240740740740741,0.348936170212766
0.270491803278689,0.378723404255319
0.321428571428571,0.404255319148936
0.426315789473684,0.463829787234043
0.477272727272727,0.48936170212766
0.504132231404959,0.51063829787234
0.549815498154982,0.519148936170213
0.574324324324324,0.536170212765957
0.643799472295514,0.574468085106383
0.704,0.629787234042553
0.727891156462585,0.680851063829787
0.775561097256858,0.765957446808511
0.852401129943503,0.88936170212766
0.869187848729076,0.897872340425532
0.870631514408338,0.897872340425532
0.870631514408338,0.897872340425532
0.870631514408338,0.897872340425532
