"FDR","pow"
0,0.315254237288136
0.027027027027027,0.366101694915254
0.0431034482758621,0.376271186440678
0.0970149253731343,0.410169491525424
0.131578947368421,0.447457627118644
0.151515151515152,0.474576271186441
0.234146341463415,0.532203389830509
0.276785714285714,0.549152542372881
0.34469696969697,0.586440677966102
0.40133779264214,0.606779661016949
0.46218487394958,0.650847457627119
0.504950495049505,0.677966101694915
0.546067415730337,0.684745762711864
0.594230769230769,0.715254237288136
0.652503793626707,0.776271186440678
0.695090439276486,0.8
0.772612003381234,0.911864406779661
0.817288801571709,0.945762711864407
0.831623415811708,0.945762711864407
0.832934131736527,0.945762711864407
0.832934131736527,0.945762711864407
0.832934131736527,0.945762711864407
