"FDR","pow"
0.0327868852459016,0.28780487804878
0.0746268656716418,0.302439024390244
0.0933333333333333,0.331707317073171
0.109756097560976,0.35609756097561
0.180851063829787,0.375609756097561
0.226086956521739,0.434146341463415
0.2578125,0.463414634146341
0.321917808219178,0.482926829268293
0.371951219512195,0.502439024390244
0.441489361702128,0.51219512195122
0.508849557522124,0.541463414634146
0.579470198675497,0.619512195121951
0.633152173913043,0.658536585365854
0.670644391408115,0.673170731707317
0.709163346613546,0.712195121951219
0.768011527377522,0.785365853658537
0.807560137457045,0.819512195121951
0.84863523573201,0.892682926829268
0.878326996197719,0.936585365853659
0.881846153846154,0.936585365853659
0.881846153846154,0.936585365853659
0.881846153846154,0.936585365853659
