"FDR","pow"
0.037037037037037,0.239263803680982
0.111111111111111,0.319018404907975
0.119047619047619,0.340490797546012
0.117647058823529,0.368098159509202
0.147239263803681,0.426380368098159
0.187845303867403,0.450920245398773
0.2,0.466257668711656
0.256756756756757,0.506134969325153
0.329501915708812,0.53680981595092
0.386666666666667,0.56441717791411
0.464088397790055,0.595092024539877
0.514606741573034,0.662576687116564
0.567877629063097,0.693251533742331
0.628125,0.730061349693252
0.67022696929239,0.757668711656442
0.713333333333333,0.791411042944785
0.752669039145907,0.852760736196319
0.791248206599713,0.892638036809816
0.817682926829268,0.917177914110429
0.819335347432024,0.917177914110429
0.819335347432024,0.917177914110429
0.819335347432024,0.917177914110429
