"FDR","pow"
0.0380952380952381,0.314641744548287
0.0483870967741935,0.367601246105919
0.0606060606060606,0.386292834890966
0.0785714285714286,0.401869158878505
0.133720930232558,0.46417445482866
0.19,0.504672897196262
0.231818181818182,0.526479750778816
0.282258064516129,0.554517133956386
0.35016835016835,0.601246105919003
0.406432748538012,0.632398753894081
0.475369458128079,0.663551401869159
0.531380753138075,0.697819314641745
0.590017825311943,0.716510903426791
0.622222222222222,0.741433021806854
0.676691729323308,0.803738317757009
0.71652719665272,0.844236760124611
0.780923994038748,0.91588785046729
0.809432759719567,0.931464174454829
0.820958083832335,0.931464174454829
0.820958083832335,0.931464174454829
0.820958083832335,0.931464174454829
0.820958083832335,0.931464174454829
