"FDR","pow"
0,0.315254237288136
0.027027027027027,0.366101694915254
0.0431034482758621,0.376271186440678
0.0948905109489051,0.420338983050847
0.12987012987013,0.454237288135593
0.150602409638554,0.477966101694915
0.236714975845411,0.535593220338983
0.28448275862069,0.56271186440678
0.358974358974359,0.593220338983051
0.415873015873016,0.623728813559322
0.470108695652174,0.661016949152542
0.513317191283293,0.68135593220339
0.552915766738661,0.701694915254237
0.618717504332756,0.745762711864407
0.661786237188873,0.783050847457627
0.714788732394366,0.823728813559322
0.783018867924528,0.935593220338983
0.820924261874198,0.945762711864407
0.832934131736527,0.945762711864407
0.832934131736527,0.945762711864407
0.832934131736527,0.945762711864407
0.832934131736527,0.945762711864407
