"FDR","pow"
0.0298507462686567,0.418006430868167
0.0649350649350649,0.463022508038585
0.0909090909090909,0.482315112540193
0.129213483146067,0.498392282958199
0.17910447761194,0.530546623794212
0.233766233766234,0.569131832797428
0.285714285714286,0.610932475884244
0.324414715719064,0.64951768488746
0.367601246105919,0.652733118971061
0.410614525139665,0.678456591639871
0.438725490196078,0.736334405144695
0.490153172866521,0.7491961414791
0.544776119402985,0.784565916398714
0.599056603773585,0.819935691318328
0.65,0.832797427652733
0.677261613691931,0.84887459807074
0.728748806112703,0.913183279742765
0.763855421686747,0.945337620578778
0.792957746478873,0.945337620578778
0.817956656346749,0.945337620578778
0.818518518518519,0.945337620578778
0.818518518518519,0.945337620578778
