"FDR","pow"
0.0380952380952381,0.314641744548287
0.0491803278688525,0.361370716510903
0.0610687022900763,0.383177570093458
0.0785714285714286,0.401869158878505
0.128654970760234,0.46417445482866
0.181818181818182,0.504672897196262
0.229357798165138,0.523364485981308
0.276422764227642,0.554517133956386
0.34375,0.588785046728972
0.397590361445783,0.623052959501558
0.458974358974359,0.657320872274143
0.525751072961373,0.688473520249221
0.577777777777778,0.710280373831776
0.612312811980033,0.725856697819315
0.66162310866575,0.766355140186916
0.708695652173913,0.834890965732087
0.771046420141621,0.906542056074766
0.804590163934426,0.928348909657321
0.819007263922518,0.931464174454829
0.820958083832335,0.931464174454829
0.820958083832335,0.931464174454829
0.820958083832335,0.931464174454829
