"FDR","pow"
0.0363636363636364,0.297752808988764
0.0476190476190476,0.337078651685393
0.046875,0.342696629213483
0.0746268656716418,0.348314606741573
0.1,0.353932584269663
0.151898734177215,0.376404494382022
0.192771084337349,0.376404494382022
0.260416666666667,0.398876404494382
0.289719626168224,0.426966292134831
0.349593495934959,0.449438202247191
0.398550724637681,0.466292134831461
0.398648648648649,0.5
0.430379746835443,0.50561797752809
0.472222222222222,0.533707865168539
0.547413793103448,0.589887640449438
0.58984375,0.589887640449438
0.626334519572954,0.589887640449438
0.718604651162791,0.679775280898876
0.804843304843305,0.769662921348315
0.831591173054588,0.814606741573034
0.882923191648024,0.882022471910112
0.89404839764552,0.910112359550562
