"FDR","pow"
0.0163934426229508,0.262008733624454
0.036231884057971,0.290393013100437
0.065359477124183,0.312227074235808
0.0903954802259887,0.351528384279476
0.14018691588785,0.40174672489083
0.159183673469388,0.449781659388646
0.205776173285199,0.480349344978166
0.27893175074184,0.53056768558952
0.336633663366337,0.585152838427948
0.389473684210526,0.633187772925764
0.441818181818182,0.670305676855895
0.503086419753086,0.703056768558952
0.556962025316456,0.764192139737991
0.611971104231166,0.820960698689956
0.659033078880407,0.877729257641921
0.699489423778264,0.899563318777293
0.737888198757764,0.921397379912664
0.754193175245807,0.927947598253275
0.754193175245807,0.927947598253275
0.754193175245807,0.927947598253275
0.754193175245807,0.927947598253275
0.754193175245807,0.927947598253275
