"FDR","pow"
0.02,0.208510638297872
0.0983606557377049,0.234042553191489
0.128571428571429,0.259574468085106
0.152777777777778,0.259574468085106
0.191011235955056,0.306382978723404
0.235849056603774,0.34468085106383
0.275,0.370212765957447
0.318518518518519,0.391489361702128
0.383233532934132,0.438297872340426
0.464788732394366,0.485106382978723
0.506276150627615,0.502127659574468
0.546816479400749,0.514893617021277
0.578231292517007,0.527659574468085
0.638356164383562,0.561702127659575
0.701612903225806,0.629787234042553
0.725388601036269,0.676595744680851
0.760719225449516,0.736170212765957
0.847809948032665,0.872340425531915
0.868371802869619,0.897872340425532
0.870631514408338,0.897872340425532
0.870631514408338,0.897872340425532
0.870631514408338,0.897872340425532
