"FDR","pow"
0.0291970802919708,0.414330218068536
0.0506329113924051,0.467289719626168
0.0595238095238095,0.492211838006231
0.0722222222222222,0.520249221183801
0.153846153846154,0.548286604361371
0.196428571428571,0.560747663551402
0.215447154471545,0.601246105919003
0.288659793814433,0.644859813084112
0.326086956521739,0.67601246105919
0.364406779661017,0.700934579439252
0.430656934306569,0.728971962616822
0.502016129032258,0.769470404984424
0.547993019197208,0.806853582554517
0.578025477707006,0.825545171339564
0.639322916666667,0.862928348909657
0.677714285714286,0.878504672897196
0.720997123681687,0.906542056074766
0.776470588235294,0.947040498442368
0.807327858496526,0.950155763239875
0.814476885644769,0.950155763239875
0.814476885644769,0.950155763239875
0.814476885644769,0.950155763239875
