"FDR","pow"
0,0.330232558139535
0.0125,0.367441860465116
0.0235294117647059,0.386046511627907
0.0337078651685393,0.4
0.0980392156862745,0.427906976744186
0.136363636363636,0.441860465116279
0.21969696969697,0.47906976744186
0.228571428571429,0.502325581395349
0.290909090909091,0.544186046511628
0.353260869565217,0.553488372093023
0.414634146341463,0.558139534883721
0.454545454545455,0.586046511627907
0.526690391459075,0.618604651162791
0.583090379008746,0.665116279069767
0.628787878787879,0.683720930232558
0.675619834710744,0.730232558139535
0.716549295774648,0.748837209302326
0.73482428115016,0.772093023255814
0.786729857819905,0.837209302325581
0.817752596789424,0.897674418604651
0.859065155807365,0.925581395348837
0.871530019367334,0.925581395348837
